date,asset_values_over_time,total_returns,sharpe_ratios,max_drawdowns
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-05 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-06 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-3.8621868568315304e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-07 00:00:00,1000000,0.0,-3.8621868568315304e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-07 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-3.8621868568315304e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-08 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-3.8621868568315304e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-1.5448747427326128e+17,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-3.8621868568315304e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
2021-01-09 00:00:00,1000000,0.0,-5.149582475775375e+16,0.0
2021-01-10 00:00:00,1000000,0.0,-7.724373713663064e+16,0.0
